from,to,type,confidence,reason,step
"Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","Function:src/app/labcontrollerservice.cpp:variantMapToJson","CALLS",0.95,"same-file",0
"Method:src/app/labclient.cpp:submit#3","Function:src/app/labtypes.h:labJobBundleToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/streamsession.cpp:handleIncomingLine#1","Function:src/ui/include/actionruntime.h:matchResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/streamsession.cpp:handleIncomingLine#1","Function:src/ui/include/actionruntime.h:executeResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responsestablemodel.cpp:previewMatch#1","Function:src/ui/src/responsestablemodel.cpp:truncateText","CALLS",0.95,"same-file",0
"Method:src/ui/src/responsestablemodel.cpp:tooltipForResponse#1","Function:src/ui/include/actionsconfig.h:responseMatchTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/importactionsdialog.cpp:ImportActionsDialog#1","Function:src/ui/src/importactionsdialog.cpp:capColumnWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/importactionsdialog.cpp:importActions#0","Function:src/ui/src/importactionsdialog.cpp:capColumnWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/importactionsdialog.cpp:updateDialogSize#0","Function:src/ui/src/importactionsdialog.cpp:tableHeightForRows","CALLS",0.95,"same-file",0
"Method:src/ui/src/importactionsdialog.cpp:updateDialogSize#0","Function:src/ui/src/importactionsdialog.cpp:tableWidthHint","CALLS",0.95,"same-file",0
"Method:src/ui/src/importactionsdialog.cpp:updateDialogSize#0","Function:src/ui/src/importactionsdialog.cpp:clampToScreenWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionstablemodel.cpp:previewSequence#1","Function:src/ui/src/actionstablemodel.cpp:truncateText","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:ActionsResponsesWindow#1","Function:src/ui/src/actionsresponseswindow.cpp:capColumnWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:refreshActions#0","Function:src/ui/src/actionsresponseswindow.cpp:capColumnWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:refreshResponses#0","Function:src/ui/src/actionsresponseswindow.cpp:capColumnWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:updateWindowSize#0","Function:src/ui/src/actionsresponseswindow.cpp:tableHeightForRows","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:updateWindowSize#0","Function:src/ui/src/actionsresponseswindow.cpp:tableWidthHint","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsresponseswindow.cpp:updateWindowSize#0","Function:src/ui/src/actionsresponseswindow.cpp:clampToScreenWidth","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:loadFromRepository#0","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:loadFromRepository#0","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:importFromDefinitions#2","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:importFromDefinitions#2","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:nextActionId#0","Function:src/ui/src/actionsmanager.cpp:nextDefinitionId","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:nextResponseId#0","Function:src/ui/src/actionsmanager.cpp:nextDefinitionId","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:createAction#2","Function:src/ui/include/actionsconfig.h:validateActionDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:createAction#2","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:createAction#2","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:updateAction#3","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:updateAction#3","Function:src/ui/include/actionsconfig.h:validateActionDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:updateAction#3","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:deleteAction#2","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:deleteAction#2","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:deleteAction#2","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:moveAction#3","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:moveAction#3","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:createResponse#2","Function:src/ui/include/actionsconfig.h:validateResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:createResponse#2","Function:src/ui/src/actionsmanager.cpp:validateResponseActionIds","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:createResponse#2","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:createResponse#2","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:updateResponse#3","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:updateResponse#3","Function:src/ui/include/actionsconfig.h:validateResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:updateResponse#3","Function:src/ui/src/actionsmanager.cpp:validateResponseActionIds","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:updateResponse#3","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:deleteResponse#2","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:deleteResponse#2","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsmanager.cpp:moveResponse#3","Function:src/ui/src/actionsmanager.cpp:setError","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsmanager.cpp:moveResponse#3","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/regex/src/hsregularexpression.cpp:match#1","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/regex/src/hsregularexpression.cpp:HsRegularExpression#1","Function:src/regex/src/hsregularexpression.cpp:isAcceleratedBackendPlatformValid","CALLS",0.95,"same-file",0
"Method:src/regex/src/hsregularexpression.cpp:HsRegularExpression#1","Function:src/utils/include/resourcewrapper.h:makeUniqueResource","CALLS",0.9,"import-resolved",0
"Method:src/regex/src/hsregularexpression.cpp:HsRegularExpression#1","Function:src/regex/src/hsregularexpression.cpp:acceleratedBackendName","CALLS",0.95,"same-file",0
"Method:src/regex/src/hsregularexpression.cpp:HsRegularExpression#1","Function:src/regex/src/hsregularexpression.cpp:targetArchitectureName","CALLS",0.95,"same-file",0
"Method:src/regex/src/hsregularexpression.cpp:createMatcher#0","Function:src/utils/include/resourcewrapper.h:makeUniqueResource","CALLS",0.9,"import-resolved",0
"Method:src/regex/src/booleanevaluator.cpp:BooleanExpressionEvaluator#2","Function:src/regex/src/booleanevaluator.cpp:isBitSet","CALLS",0.95,"same-file",0
"Method:src/regex/src/booleanevaluator.cpp:evaluate#1","Function:src/regex/src/booleanevaluator.cpp:buildPatternCombination","CALLS",0.95,"same-file",0
"Method:src/logdata/src/compressedlinestorage.cpp:CompressedLinePositionStorage#0","Function:src/utils/include/cpu_info.h:hasRequiredInstructions","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/compressedlinestorage.cpp:CompressedLinePositionStorage#0","Function:src/utils/include/cpu_info.h:supportedCpuInstructions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/selection.cpp:getSelectedText#2","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/previewrepository.cpp:save#2","Function:src/ui/src/previewrepository.cpp:previewToJson","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewrepository.cpp:save#2","Function:src/ui/src/previewrepository.cpp:fieldToJson","CALLS",0.95,"same-file",0
"Method:src/regex/src/regularexpression.cpp:RegularExpression#1","Function:src/regex/src/regularexpression.cpp:parseBooleanExpressions","CALLS",0.95,"same-file",0
"Method:src/regex/src/regularexpression.cpp:RegularExpression#1","Function:src/regex/src/regularexpression.cpp:splitTopLevelOr","CALLS",0.95,"same-file",0
"Method:src/regex/src/regularexpression.cpp:RegularExpression#1","Function:src/regex/src/regularexpression.cpp:normalizeExtendedBooleanOps","CALLS",0.95,"same-file",0
"Method:src/regex/src/regularexpression.cpp:PatternMatcher#1","Function:src/regex/src/regularexpression.cpp:canUseDirectHsCombinationBit","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:captureValue","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:describeCaptureRef","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:clampToInt","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:captureStart","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:decodeBytesFromText","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:truncateText","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:logDecodeError","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:resolveExprValue","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewmessagetab.cpp:renderPreview#1","Function:src/ui/src/previewmessagetab.cpp:addFieldItems","CALLS",0.95,"same-file",0
"Method:src/ui/src/quickfindmux.cpp:QuickFindMux#1","Function:src/ui/src/quickfindpattern.cpp:patternUpdated","CALLS",0.5,"global",0
"Method:src/ui/src/quickfind.cpp:sendNotification#3","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/quickfind.cpp:sendNotification#3","Function:src/ui/src/quickfind.cpp:notify","CALLS",0.95,"same-file",0
"Method:src/ui/src/abstractlogview.cpp:AbstractLogView#3","Function:src/ui/src/quickfindpattern.cpp:patternUpdated","CALLS",0.5,"global",0
"Method:src/ui/src/abstractlogview.cpp:AbstractLogView#3","Function:src/ui/src/viewtools.cpp:lengthChanged","CALLS",0.5,"global",0
"Method:src/ui/src/abstractlogview.cpp:mousePressEvent#1","Function:src/utils/include/active_screen.h:activeScreen","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:timerEvent#1","Function:src/utils/include/active_screen.h:activeScreen","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:scrollContentsBy#2","Function:src/utils/include/active_screen.h:activeScreen","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:copy#0","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:copyWithLineNumbers#0","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:updateFont#1","Function:src/ui/src/abstractlogview.cpp:pixmapFontMetrics","CALLS",0.95,"same-file",0
"Method:src/ui/src/abstractlogview.cpp:updateScrollBars#0","Function:src/logdata/include/linetypes.h:maxValue","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","Function:src/ui/src/abstractlogview.cpp:pixmapPainter","CALLS",0.95,"same-file",0
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","Function:src/ui/src/abstractlogview.cpp:countDigits","CALLS",0.95,"same-file",0
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","Function:src/logdata/include/linetypes.h:untabify","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataoperation.cpp:tryStartPendingOperation#0","Function:src/utils/include/overload_visitor.h:makeOverloadVisitor","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:HighlighterSetEdit#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:removeHighlighter#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:moveHighlighterUp#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:moveHighlighterDown#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:setCurrentRow#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersetedit.cpp:populateHighlighterList#0","Function:src/utils/include/containers.h:as_const","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlighterset.cpp:Highlighter#5","Function:src/ui/src/highlighterset.cpp:getPatternOptions","CALLS",0.95,"same-file",0
"Method:src/ui/src/highlighterset.cpp:setIgnoreCase#1","Function:src/ui/src/highlighterset.cpp:getPatternOptions","CALLS",0.95,"same-file",0
"Method:src/ui/src/highlighterset.cpp:HighlighterSet#1","Function:src/utils/include/uuid.h:generateIdFromUuid","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlighterset.cpp:retrieveFromStorage#1","Function:src/ui/src/highlighterset.cpp:getPatternOptions","CALLS",0.95,"same-file",0
"Method:src/ui/src/highlighterset.cpp:retrieveFromStorage#1","Function:src/utils/include/uuid.h:generateIdFromUuid","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlighterset.cpp:updateCombinedSet#0","Function:src/utils/include/containers.h:as_const","CALLS",0.9,"import-resolved",0
"Method:tests/ui/logfiltereddata_test.cpp:LogDataLoader.LogDataLoader#0","Function:tests/ui/logfiltereddata_test.cpp:generateDataFiles","CALLS",0.95,"same-file",0
"Method:src/ui/src/session.cpp:restore#2","Function:src/ui/include/serialcaptureworker.h:deserializeSerialCaptureSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/session.cpp:restore#2","Function:src/ui/src/session.cpp:resolveComCapturePath","CALLS",0.95,"same-file",0
"Method:src/ui/src/session.cpp:restore#2","Function:src/ui/include/comportutils.h:ensureComCaptureFileWritable","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/session.cpp:restore#2","Function:src/ui/include/serialcaptureworker.h:serializeSerialCaptureSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/session.cpp:restore#2","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddataworker.cpp:search#5","Function:src/utils/include/runnable_lambda.h:createRunnable","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddataworker.cpp:updateSearch#6","Function:src/utils/include/runnable_lambda.h:createRunnable","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddataworker.cpp:doSearch#2","Function:src/logdata/src/logfiltereddataworker.cpp:filterLines","CALLS",0.95,"same-file",0
"Method:src/logdata/src/logfiltereddataworker.cpp:doSearch#2","Function:src/utils/include/progress.h:calculateProgress","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddataworker.cpp:run#1","Function:src/utils/include/dispatch_to.h:dispatchToMainThread","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddata.cpp:handleSearchProgressed#4","Function:src/logdata/include/readablesize.h:readableSize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logfiltereddata.cpp:findLogDataLine#1","Function:src/logdata/include/linetypes.h:maxValue","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:addAll#4","Function:src/utils/include/containers.h:ssize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:indexAll#1","Function:src/utils/include/runnable_lambda.h:createRunnable","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:indexAdditionalLines#0","Function:src/utils/include/runnable_lambda.h:createRunnable","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:checkFileChanges#0","Function:src/utils/include/runnable_lambda.h:createRunnable","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:parseDataBlock#3","Function:src/utils/include/containers.h:ssize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:parseDataBlock#3","Function:src/logdata/src/logdataworker.cpp:findNextLineFeed","CALLS",0.95,"same-file",0
"Method:src/logdata/src/logdataworker.cpp:readFileInBlocks#2","Function:src/utils/include/containers.h:ssize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:indexNextBlock#2","Function:src/utils/include/progress.h:calculateProgress","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","Function:src/logdata/include/readablesize.h:readableSize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","Function:src/crash_handler/include/memory_info.h:usedMemory","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","Function:src/utils/include/dispatch_to.h:dispatchToMainThread","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdataworker.cpp:run#0","Function:src/utils/include/dispatch_to.h:dispatchToMainThread","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdata.cpp:doGetExpandedLineString#1","Function:src/logdata/include/linetypes.h:untabify","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdata.cpp:doGetExpandedLines#2","Function:src/logdata/include/linetypes.h:untabify","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdata.cpp:RawLines::decodeLines#0","Function:src/utils/include/containers.h:ssize","CALLS",0.9,"import-resolved",0
"Method:src/logdata/src/logdata.cpp:RawLines::buildUtf8View#0","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:importHighlighters#0","Function:src/utils/include/containers.h:as_const","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:removeHighlighterSet#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:moveHighlighterSetUp#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:moveHighlighterSetDown#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:setCurrentRow#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/highlightersdialog.cpp:populateHighlighterList#0","Function:src/utils/include/containers.h:as_const","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/tabbedcrawlerwidget.cpp:TabbedCrawlerWidget#0","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/tabbedcrawlerwidget.cpp:changeEvent#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/tabbedcrawlerwidget.cpp:showContextMenu#2","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/tabbedcrawlerwidget.cpp:showContextMenu#2","Function:src/utils/include/openfilehelper.h:showPathInFileExplorer","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/crawlerwidget.cpp:doSendAllStateSignals#0","Function:src/ui/src/crawlerwidget.cpp:loadingFinished","CALLS",0.95,"same-file",0
"Method:src/ui/src/crawlerwidget.cpp:changeEvent#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/crawlerwidget.cpp:showSearchContextMenu#0","Function:src/utils/include/active_screen.h:activeScreen","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/crawlerwidget.cpp:markLinesFromFiltered#1","Function:src/logdata/include/linetypes.h:maxValue","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/crawlerwidget.cpp:setSearchPattern#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/optionsdialog.cpp:setupComDefaults#0","Function:src/ui/include/comportutils.h:populateSerialControls","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/optionsdialog.cpp:browseComLogPath#0","Function:src/ui/include/comportutils.h:defaultComLogDirectory","CALLS",0.9,"import-resolved",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:loadSuiteDefinition","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:loadDeviceMap","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:settingsToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:mergeSettings","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:sanitizePathPart","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:buildDeviceBindingPayload","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:buildHeadlessFailureReport","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:writeJsonReport","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:writeJunitFailureReport","CALLS",0.95,"same-file",0
"Method:src/app/scenarioheadlessrunner.cpp:run#1","Function:src/app/scenarioheadlessrunner.cpp:isTerminalScenarioState","CALLS",0.95,"same-file",0
"Method:src/app/labagentrunner.cpp:start#2","Function:src/app/labagentrunner.cpp:loadToken","CALLS",0.95,"same-file",0
"Method:src/app/labagentrunner.cpp:start#2","Function:src/app/labbundleutils.h:loadLabAgentConfig","CALLS",0.9,"import-resolved",0
"Method:src/app/labagentrunner.cpp:connected#0","Function:src/app/labtypes.h:labAgentConfigToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labagentrunner.cpp:runAssignedJob#1","Function:src/app/labtypes.h:labJobBundleFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labagentrunner.cpp:runAssignedJob#1","Function:src/app/labagentrunner.cpp:writeBundleToTempDir","CALLS",0.95,"same-file",0
"Method:src/ui/src/predefinedfiltersdialog.cpp:PredefinedFiltersDialog#1","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/predefinedfiltersdialog.cpp:readFiltersTable#0","Function:src/ui/include/predefinedfilters.h:createPredefinedFilterId","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/predefinedfiltersdialog.cpp:addFilterRow#1","Function:src/ui/include/predefinedfilters.h:createPredefinedFilterId","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/predefinedfiltersdialog.cpp:swapFilters#3","Function:src/utils/include/dispatch_to.h:dispatchToObject","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","Function:src/ui/src/mainwindow.cpp:enteringQuickFind","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:reloadSession#0","Function:src/ui/include/serialcaptureworker.h:deserializeSerialCaptureSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:reloadSession#0","Function:src/ui/src/mainwindow.cpp:signalCrawlerToFollowFile","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:reloadSession#0","Function:src/ui/src/mainwindow.cpp:waitForCrawlerStartupPreparation","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:executeCommanderRequest#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:executeCommanderRequest#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:executeCommanderRequest#1","Function:src/ui/include/comportutils.h:resolveCommanderComSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:automationTree#0","Function:src/ui/src/mainwindow.cpp:automationObjectTree","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:automationActions#0","Function:src/ui/src/mainwindow.cpp:automationActionPayload","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:publishScriptEvent#1","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:refreshScriptStatusIndicators#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:scriptContextForTab#1","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:globalScriptContext#0","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:restoreScriptContextForTab#2","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
